aucs1,aucs2,aucsFused,corrs
0.594848,0.622864,0.653852,-0.0045492061773
0.905824,0.667168,0.86044,0.17163156283
0.903764,0.759536,0.852396,0.274882557783
0.795456,0.701744,0.821272,0.149111130611
0.682548,0.620288,0.693604,0.0300062802724
0.632844,0.686248,0.723692,0.0908677908408
0.676316,0.659804,0.726232,0.116123722971
0.669208,0.584972,0.658404,0.0322221893513
0.524452,0.6176,0.610744,0.00366248435442
0.687304,0.75464,0.773708,0.160164120861
0.583372,0.98036,0.819008,0.107754650185
0.62606,0.55358,0.624532,-0.0351459704627
0.958672,0.630692,0.770508,0.141989792598
0.68338,0.655084,0.739312,0.0341954712621
0.590868,0.541184,0.586588,-0.0193362114633
0.639796,0.678296,0.723052,0.0194199043675
0.654712,0.712856,0.74422,0.0681569790955
0.631904,0.569492,0.626604,0.0380511481301
0.68968,0.688912,0.755324,0.122579710311
0.666056,0.602852,0.676868,0.0613809458351
0.743344,0.683912,0.774932,0.150411118134
0.8144,0.6192,0.741984,0.124761817817
0.624028,0.522752,0.609328,0.0174131964547
0.673088,0.711604,0.756008,0.163142540231
0.646788,0.771516,0.768008,0.152635499311
0.524096,0.582656,0.555792,0.0301037946696
0.633568,0.574032,0.642724,0.0845393893023
0.605668,0.56964,0.613128,0.0519428682039
0.537684,0.66786,0.63226,0.0628154997175
0.653084,0.585084,0.67484,0.00987969225891
0.858588,0.683232,0.797788,0.183158926376
0.701116,0.632492,0.710028,0.0606533356396
0.54072,0.640624,0.633916,0.00153903523084
0.560408,0.715336,0.682976,0.0215461455473
0.795904,0.548324,0.645456,0.038063385269
0.780612,0.645324,0.79206,0.116840255283
0.623384,0.512376,0.59364,-0.00469462459432
0.670424,0.719072,0.75718,0.118058491945
0.611764,0.709252,0.716824,0.0603474929535
0.688272,0.669268,0.746496,0.0908989954971
0.618028,0.65558,0.669368,0.0449490611295
0.851276,0.87776,0.933008,0.407596100567
0.69722,0.67962,0.761968,0.146256388297
0.59308,0.606248,0.636804,0.0875069600611
0.740604,0.698032,0.785124,0.194947245041
0.835772,0.68746,0.802256,0.230072560018
0.725464,0.78462,0.7857,0.240100942031
0.545024,0.636272,0.63556,-0.00273008026132
0.578788,0.717688,0.705228,0.0304978779896
0.791232,0.613768,0.775472,0.0770204232467
0.590132,0.638748,0.677532,0.0359992511838
0.6297,0.8103,0.773948,0.0956787553519
0.673404,0.684696,0.753916,0.0714203889099
0.639068,0.666888,0.698816,0.0416287021748
0.667132,0.648976,0.717236,0.0430557577561
0.724264,0.601296,0.730564,0.0216211108258
0.630568,0.657892,0.700884,0.0338713807378
0.586236,0.583288,0.605264,-0.0251874465607
0.687,0.732136,0.77944,0.10105767289
0.605068,0.62842,0.662876,0.0432285616094
0.677808,0.981496,0.852612,0.264011247525
0.741008,0.739516,0.809848,0.221506850306
0.665812,0.692028,0.71572,0.110494245704
0.623,0.532308,0.58942,-0.0505504815586
0.52754,0.6655,0.660928,-0.0216505327653
0.714528,0.693704,0.773748,0.112157051602
0.614172,0.515164,0.55648,0.00675088112155
0.825396,0.70796,0.78154,0.171983314804
0.652,0.636368,0.6885,0.0437463423639
0.68194,0.673296,0.739456,0.0786740846599
0.641656,0.779748,0.778716,0.135801166902
0.699328,0.607104,0.707504,0.0746246388145
0.623044,0.550484,0.614864,0.0261757593653
0.740736,0.670136,0.776624,0.105432643498
0.704416,0.605276,0.699184,0.103554963563
0.698548,0.643804,0.731548,0.127750998465
0.680936,0.747884,0.779244,0.163096699367
0.498256,0.735968,0.718512,-0.0310673774425
0.684004,0.794928,0.793868,0.157462586976
0.627616,0.620728,0.672284,0.0351982369285
0.696424,0.685804,0.75228,0.0902074982166
0.659384,0.667892,0.722048,0.0871478417102
0.664784,0.597888,0.676672,0.0339153204616
0.725396,0.716724,0.797052,0.144327378713
0.75314,0.841692,0.871224,0.252458768497
0.639092,0.612612,0.673764,0.0520136884376
0.62628,0.672724,0.687144,0.0752922097682
0.672932,0.888888,0.82538,0.207768615049
0.565412,0.530064,0.560716,0.0164306168914
0.587748,0.591796,0.621,0.0712696366012
0.602924,0.718252,0.731092,0.0762431107512
0.63642,0.772588,0.773908,0.151967210184
0.654248,0.619348,0.680944,0.10995121904
0.659264,0.612608,0.689008,0.0853353045431
0.596892,0.541852,0.594572,0.036384262172
0.688152,0.509744,0.612784,0.0473935363089
0.619956,0.631336,0.671,0.0760791267057
0.734944,0.629616,0.753604,0.123917771039
0.822948,0.703796,0.81618,0.22913947095
0.677476,0.741352,0.753428,0.16779454843
0.701348,0.605892,0.682616,0.0936467152769
0.741268,0.521436,0.657636,0.0474728640364
0.597128,0.657688,0.6733,0.073970166262
0.71998,0.68456,0.745768,0.150044363945
0.7649,0.557496,0.690408,0.0603017591005
0.597628,0.74154,0.724692,0.0851025319789
0.662036,0.673908,0.717096,0.116116711032
0.69252,0.840096,0.807504,0.22851231863
0.779396,0.585652,0.741288,0.121354383644
0.980412,0.49864,0.712928,0.0608862468367
0.57474,0.551772,0.592364,0.0679861617214
0.589984,0.557624,0.59852,0.0678161930966
0.6872,0.679284,0.749536,0.150069593097
0.675912,0.614132,0.710328,0.0509014034646
0.798572,0.71556,0.835176,0.161267594692
0.61666,0.749624,0.767976,0.0499096042812
0.59944,0.614612,0.64932,0.00984681809062
0.540884,0.630972,0.576984,-0.0250188176014
0.694824,0.59178,0.708028,0.0325288420834
0.52604,0.57886,0.58538,-0.0104364175224
0.701764,0.788004,0.789548,0.137809866512
0.542016,0.6755,0.653876,0.00756561371603
0.785148,0.58066,0.732304,0.038903733176
0.634008,0.647548,0.696788,0.0160785228595
0.731596,0.615004,0.746152,0.0344167755401
0.694964,0.523132,0.670292,0.0694487066519
0.715124,0.746688,0.807696,0.176324759783
0.705136,0.955044,0.893984,0.261735029914
0.629476,0.623584,0.676656,0.0616427426654
0.701392,0.660776,0.734024,0.162324873589
0.68758,0.628792,0.7046,0.162355798395
0.649508,0.629896,0.685952,0.0527530314418
0.638612,0.65102,0.693804,0.0596028324876
0.583336,0.583404,0.615028,0.0179494992371
0.740232,0.623916,0.739448,0.0705539682883
0.695144,0.653424,0.709084,0.0830396324612
0.648416,0.626564,0.695136,0.0488047995226
0.658928,0.645088,0.701224,0.0629329495235
0.575756,0.706852,0.676808,0.0393502671015
0.740308,0.566648,0.734672,0.0370789389299
0.649092,0.594456,0.662532,0.0283980836978
0.753124,0.669284,0.753432,0.109898560415
0.528596,0.806832,0.723664,0.0201480981615
0.580752,0.773836,0.662636,0.0765689260671
0.610232,0.756756,0.708104,0.0861598385381
0.604596,0.79394,0.694816,0.0906905031584
0.651148,0.6583,0.700208,0.0878873497123
0.706648,0.670184,0.737844,0.149459032126
0.663236,0.649116,0.69986,0.0773018701345
0.790832,0.580112,0.748228,0.0741261094394
0.79544,0.541924,0.681124,0.0547572160112
0.686404,0.676296,0.749312,0.125421850265
0.736248,0.609716,0.730296,0.112036762717
0.837208,0.734856,0.834084,0.255131027128
0.7914,0.942936,0.92934,0.377105819982
0.684812,0.718228,0.761952,0.116429125574
0.70172,0.727836,0.78392,0.128524597266
0.645928,0.807048,0.7642,0.124309130166
0.576036,0.683196,0.644416,0.0323432816794
0.675552,0.703836,0.719488,0.0669347630707
0.749144,0.63554,0.74482,0.102065915732
0.606456,0.8141,0.72304,0.0850788546388
0.733508,0.721496,0.802712,0.138251837537
0.626424,0.814104,0.788856,0.102350430661
0.545884,0.650884,0.639848,0.0305107785457
0.692696,0.611812,0.689292,0.0729372805017
0.630872,0.873704,0.749896,0.129953225405
0.766436,0.777076,0.854164,0.18830048028
0.505216,0.695492,0.668696,-0.0216271248955
0.63136,0.781404,0.757124,0.0798018854131
0.619672,0.68142,0.715632,0.0191367101673
0.757904,0.60064,0.730548,0.0628818319676
0.664144,0.64664,0.708588,0.0360544285084
0.644348,0.527464,0.611108,0.0443642019702
0.590104,0.667916,0.668024,0.0704436366686
0.640732,0.543788,0.607012,0.0440907820973
0.727728,0.690412,0.769376,0.153867378318
0.649448,0.690164,0.730136,0.110950151567
0.769388,0.780148,0.84786,0.257613713497
0.665564,0.644004,0.705652,0.0471202320092
0.665888,0.976232,0.81498,0.22098041782
0.741648,0.77866,0.836076,0.183147494513
0.618344,0.559484,0.627476,0.0115369506251
0.64676,0.713016,0.74532,0.0849812665635
0.77638,0.764836,0.853632,0.194699636493
0.6052,0.861372,0.756988,0.110433469862
0.700396,0.706132,0.759712,0.197114254832
0.645228,0.658668,0.714904,0.0268718749942
0.679956,0.66956,0.755692,0.040827668846
0.910204,0.651884,0.775796,0.178629474841
0.770456,0.593876,0.670412,0.0574598199471
0.733376,0.570568,0.677256,0.00916015756896
0.754444,0.642004,0.731888,0.0636936891911
0.90646,0.741304,0.896064,0.24279111122
0.779688,0.765308,0.852616,0.165308453958
0.84962,0.643656,0.772704,0.134927835543
0.835772,0.66538,0.801344,0.138137863033
0.76604,0.70236,0.80152,0.163445357037
0.731528,0.965516,0.884276,0.310117056258
0.610484,0.742844,0.733024,0.0891144994126
0.727448,0.674072,0.758936,0.107618145363
0.62582,0.745364,0.754932,0.0938978260472
0.65718,0.620908,0.69254,0.0719094543094
0.791636,0.857324,0.90848,0.321906683252
0.861044,0.746052,0.89764,0.258026413166
0.749876,0.755052,0.830212,0.170934507508
0.636676,0.771404,0.757592,0.119607676681
0.618696,0.540064,0.617768,0.000812623338391
0.647692,0.671708,0.714764,0.0943851569642
0.741404,0.732476,0.805232,0.20335296193
0.548776,0.638672,0.631508,0.0449919057359
0.641376,0.667352,0.707796,0.121365659687
0.547072,0.738572,0.645272,0.081807384654
0.820356,0.776232,0.8726,0.298885024
0.751908,0.554896,0.711732,0.0702769561702
0.584952,0.688632,0.67058,0.0371979750183
0.601752,0.571464,0.620704,-0.0214531213921
0.7578,0.703588,0.81424,0.142646927176
0.657308,0.640304,0.704088,0.0289703280062
0.79632,0.629556,0.759452,0.0823667211674
0.779156,0.68686,0.814132,0.13514147697
0.549184,0.625516,0.628828,0.0526679412391
0.696124,0.635188,0.710036,0.140015630991
0.59756,0.661944,0.653216,0.107315803458
0.8715,0.797828,0.9002,0.340123716864
0.631964,0.720004,0.738572,0.135595083898
0.665016,0.659432,0.71076,0.116210031299
0.693716,0.606676,0.71114,0.0519878202399
0.825608,0.713872,0.826604,0.206009289543
0.939072,0.778332,0.936484,0.348522881807
0.575392,0.704176,0.701924,0.0516186428318
0.585464,0.708172,0.705124,0.0649593023276
0.586952,0.785416,0.747104,0.0727610349157
0.626196,0.638356,0.681128,0.0475904960813
0.665196,0.514436,0.640908,0.00612806136183
0.593808,0.510412,0.582472,0.0038412411951
0.706904,0.546256,0.653512,0.0374492132121
0.6105,0.677948,0.703664,0.0563116626572
0.578564,0.649488,0.662896,0.0422094495076
0.549172,0.563836,0.586012,0.00547261456058
0.642796,0.681864,0.715956,0.0799369945682
0.59024,0.553784,0.58642,0.0160046016964
0.72412,0.690468,0.783332,0.130086472834
0.639936,0.508828,0.611396,0.0063568670758
0.9282,0.728744,0.890856,0.284244840276
0.625632,0.807416,0.763312,0.0636204961754
0.616528,0.750936,0.747584,0.0313661524693
0.700528,0.817628,0.833904,0.142586388238
0.886884,0.566072,0.726764,0.0295686362469
0.624836,0.793804,0.772416,0.0690777644736
0.63078,0.732592,0.758616,0.0373095328964
0.681632,0.625592,0.703796,0.0720912158252
0.825788,0.712504,0.854868,0.207373744278
0.533544,0.686176,0.660052,0.00185393296589
0.497128,0.645116,0.581528,-0.0208921128477
0.60924,0.855088,0.752904,0.112758725004
0.648996,0.616468,0.6812,0.0591368723324
0.690884,0.602796,0.719032,0.00187171138238
0.7835,0.586064,0.744012,0.0144999892145
0.622604,0.503696,0.603888,-0.068616343157
0.652816,0.77568,0.8064,0.0688551581812
0.572984,0.556292,0.600828,-0.0245783194706
0.6749,0.765144,0.807416,0.082302972124
0.631364,0.669896,0.706912,0.0506871642729
0.637116,0.553848,0.636884,-0.00342016326761
0.603184,0.517836,0.580664,-0.000144008711797
0.77336,0.542332,0.639164,0.00403361576785
0.641668,0.724676,0.754288,0.087248772691
0.581324,0.756112,0.724804,0.0491654776669
0.666472,0.701404,0.759672,0.070312163428
0.664,0.64206,0.71234,0.0378534690664
0.842908,0.690872,0.87282,0.165966715731
0.70974,0.6561,0.736048,0.0736171280114
0.620244,0.68544,0.69766,0.0315223348381
0.741444,0.76026,0.825324,0.151370218928
0.666388,0.59256,0.677164,0.0660677017825
0.684024,0.656816,0.725364,0.0913354877601
0.667656,0.697084,0.733004,0.112531399148
0.640496,0.810984,0.75564,0.144325291013
0.767244,0.737912,0.832032,0.197715044076
0.652292,0.711088,0.72642,0.0994868543407
0.579288,0.559544,0.59488,0.0163989564255
0.768576,0.737516,0.839328,0.183296816127
0.671036,0.679896,0.741128,0.089746068138
0.576572,0.755068,0.68716,0.0534859024124
0.604528,0.695656,0.698916,0.0419923337107
0.686384,0.778144,0.771968,0.141569035857
0.615712,0.531056,0.588692,0.0400032719992
0.671796,0.678732,0.733432,0.122024679614
0.605092,0.75544,0.746904,0.0903478863607
0.82322,0.711092,0.819388,0.230409179024
0.527172,0.547436,0.550744,0.0416392920551
0.689904,0.627284,0.712744,0.0937542012301
0.633476,0.599168,0.65418,0.0727297361763
0.682132,0.642588,0.711436,0.114581421394
0.640576,0.72946,0.740024,0.138559050492
0.86966,0.692984,0.811652,0.230392767329
0.558212,0.660964,0.64212,0.0751961346975
0.519476,0.668804,0.600936,0.0609613351709
0.839356,0.605784,0.76496,0.109574867402
0.713024,0.605032,0.696036,0.0500038930235
0.682788,0.709204,0.748452,0.102825493229
0.758392,0.778344,0.833352,0.205510488475
0.699292,0.669136,0.754536,0.117191614568
0.844912,0.626556,0.769168,0.119097773391
0.649464,0.757264,0.76302,0.143345312261
0.753624,0.734612,0.808284,0.19327386433
0.577044,0.721476,0.690108,0.0801452830982
0.670616,0.6595,0.718148,0.104776437541
0.555816,0.679656,0.643768,0.0603042913559
0.66522,0.571152,0.670796,0.0505224704395
0.59568,0.678608,0.670652,0.0804059596503
0.627112,0.703024,0.706772,0.123800493778
0.650916,0.58274,0.666232,0.0497226385812
0.708204,0.668536,0.755164,0.116164252114
0.698536,0.6659,0.747564,0.124516988686
0.637252,0.711836,0.729036,0.0919914903897
0.752508,0.661004,0.756248,0.188630000961
0.703976,0.630744,0.717384,0.0920136309751
0.634524,0.594992,0.657916,0.0464381202589
0.586396,0.600664,0.629764,0.0343101588382
0.768668,0.802084,0.865484,0.237463818602
0.513936,0.742756,0.6266,0.0434569763538
0.581148,0.673636,0.668776,0.040773206687
0.783088,0.627832,0.768256,0.137929273322
0.702376,0.713276,0.774352,0.164494260717
0.727564,0.489636,0.60038,0.0286877047297
0.710408,0.733124,0.791792,0.169369642719
0.702812,0.596332,0.695196,0.0999352804886
0.657268,0.813052,0.807416,0.177385228539
0.651368,0.668336,0.717392,0.121959802306
0.576072,0.640892,0.641892,0.0277273615713
0.534912,0.740328,0.71888,0.0189452634812
0.732564,0.720524,0.796312,0.204736984125
0.726156,0.60524,0.73528,0.0852826057951
0.51114,0.747688,0.665316,0.00761036307298
0.705464,0.933916,0.821044,0.273785564518
0.597536,0.636656,0.665812,0.060242569455
0.631544,0.642692,0.693656,0.0707689232014
0.65404,0.72514,0.761652,0.119054571495
0.599604,0.64264,0.667368,0.0107966560418
0.636728,0.641004,0.677932,0.0836236537976
0.5771,0.636404,0.64696,0.00831308063853
0.670428,0.572096,0.641208,-0.0105808161892
0.692816,0.608396,0.707668,0.0230412397655
0.705524,0.644772,0.743524,0.0148892498313
0.582584,0.626924,0.654308,0.0296843172493
0.638316,0.632728,0.68168,-0.0137108120987
0.651896,0.636596,0.711048,0.027828458409
0.6922,0.80432,0.826956,0.147777974843
0.700556,0.651644,0.748536,0.0821930286634
0.766756,0.58008,0.724764,0.0353490467302
0.742812,0.504444,0.642772,0.0144103062023
0.623188,0.683736,0.720292,0.0367707065554
0.610648,0.649092,0.688344,0.014859342508
0.596136,0.69994,0.721492,0.0300720851804
0.769208,0.717676,0.812848,0.203545743269
0.60728,0.56412,0.629884,-0.0111939392741
0.817152,0.61482,0.757204,0.149585062765
0.70886,0.595944,0.676616,0.096234310272
0.519204,0.62696,0.58748,0.0667248820408
0.626812,0.625912,0.684212,0.0667411819117
0.55354,0.70806,0.680764,0.0754044149271
0.580788,0.782768,0.724352,0.0996069818282
0.939828,0.72694,0.887588,0.305570094294
0.594204,0.684604,0.686964,0.0946923116665
0.944976,0.628436,0.841428,0.174192645437
0.656216,0.623944,0.700944,0.0773846665153
0.74934,0.76228,0.832168,0.170490092018
0.66868,0.620532,0.697876,0.0669022222265
0.678944,0.645988,0.719348,0.0740323084505
0.538092,0.68582,0.633496,0.0259243922549
0.551384,0.688304,0.675624,0.0621186117018
0.675656,0.697216,0.754028,0.0901732236204
0.769184,0.751784,0.840384,0.20096396321
0.65716,0.557708,0.651144,0.0407205453072
0.633024,0.787688,0.787992,0.0791238218476
0.592464,0.612756,0.638148,0.069219712695
0.766672,0.577524,0.676684,0.0291775792401
0.690492,0.813352,0.796248,0.142261691623
0.668852,0.70802,0.760156,0.0665934344206
0.574804,0.528952,0.56564,-0.022394108505
0.621036,0.687796,0.708764,0.0379270566052
0.631552,0.666604,0.702848,0.0396012076786
0.623736,0.68006,0.708524,0.0457303756945
0.646,0.6401,0.692488,0.0351545035543
0.662076,0.712064,0.74312,0.0769600804176
0.608248,0.514232,0.597992,-0.0444125805653
0.610664,0.641392,0.685692,-0.010540135553
0.814568,0.604792,0.772444,0.0349374182967
0.579544,0.548664,0.596928,-0.0444271422159
0.81482,0.8927,0.93664,0.325585182065
0.639828,0.571736,0.657924,-0.0358957546653
0.801828,0.686676,0.783072,0.167609501383
0.95132,0.777832,0.925004,0.365350515048
0.744716,0.6826,0.788848,0.140329939944
0.768492,0.684188,0.81108,0.160123061595
0.56644,0.747416,0.720876,0.0741732094642
0.89186,0.697244,0.84036,0.223353676832
0.59014,0.7594,0.743052,0.103594459075
0.7356,0.535176,0.709876,0.0217747471443
0.548064,0.642132,0.64506,0.0421121645416
0.756424,0.571236,0.692628,0.0314015210424
0.721728,0.64282,0.729688,0.122463489013
0.636804,0.589416,0.667808,0.0284601892063
0.748912,0.608404,0.70934,0.126764281326
0.625808,0.574676,0.63812,0.0603104236714
0.682708,0.808468,0.754224,0.190021200903
0.593068,0.66598,0.683652,0.0806973603553
0.661764,0.61006,0.702772,0.0753327324838
0.753796,0.65148,0.753672,0.134018631117
0.706956,0.644996,0.74686,0.107262958019
0.668372,0.599292,0.68352,0.0928777780212
0.63716,0.845828,0.780096,0.139618099667
0.758352,0.691504,0.78444,0.161217156981
0.728096,0.578136,0.729844,0.0935894609931
0.580476,0.514976,0.57694,0.0148930670088
0.684508,0.614776,0.701548,0.0851882856833
0.6441,0.716156,0.740568,0.115504911581
0.61024,0.65202,0.68296,0.0664528061089
0.55126,0.678808,0.656976,0.0461298871134
0.649284,0.776372,0.782616,0.148057641962
0.552548,0.500496,0.544928,0.0194564605209
0.593932,0.618208,0.642688,0.0455540653861
0.643624,0.604728,0.675892,0.0582720009507
0.787336,0.56624,0.724188,0.0648409879508
0.821964,0.682624,0.772408,0.181269124257
0.667984,0.623476,0.704276,0.071402411082
0.597216,0.623432,0.6549,0.0500105696793
0.561908,0.781288,0.70388,0.0399161482157
0.686932,0.707536,0.76566,0.107912382416
0.691132,0.728188,0.750976,0.125550991598
0.770084,0.688816,0.797252,0.144382882728
0.805044,0.762096,0.844632,0.223539358462
0.510888,0.672652,0.614912,-0.00261725127507
0.618796,0.977384,0.863012,0.158389742896
0.616292,0.69272,0.70558,0.0429605997099
0.641484,0.623968,0.67784,0.0243613504785
0.55638,0.7217,0.654104,0.0258268863656
0.7866,0.526312,0.729332,-0.00793998830118
0.723716,0.720032,0.79838,0.126259166491
0.660032,0.670116,0.722464,0.0713188381446
0.570148,0.634784,0.622964,0.0080543951323
0.653864,0.619796,0.686828,0.041779251005
0.741768,0.556052,0.662428,0.0040097771036
0.649588,0.7541,0.779712,0.0865076483001
0.63752,0.748852,0.759592,0.0830551105746
0.539784,0.722268,0.655824,-0.000346156700788
0.641968,0.61982,0.680744,0.0197114372229
0.65728,0.609404,0.68434,0.0252969654786
0.823688,0.740464,0.864624,0.211902976109
0.722968,0.662052,0.757804,0.0822237800785
0.650756,0.5041,0.595968,-0.03288445707
0.860528,0.721376,0.871832,0.253851030452
0.86144,0.851576,0.931852,0.370482616469
0.663984,0.732008,0.7725,0.13067200209
